4487,2/24/04,Jeopardy!,ISRAEL,$600 ,"This port city on & around Mount Carmel has been compared to San Francisco, its sister city",Haifa
4487,2/24/04,Jeopardy!,ANAGRAMMED BIRDS,$600 ,A head-banger: cowpoke red,woodpecker
4487,2/24/04,Jeopardy!,FRANCIS SCOTT KEY,$600 ,"Sent to this city in September 1814 to secure a prisoner exchange, Key got stuck near there during an attack",Baltimore
4487,2/24/04,Jeopardy!,I'LL MAKE A NOTE OF IT,$600 ,In the 1800s this Frenchman also developed a musical notation system for blind musicians,Louis Braille
4487,2/24/04,Jeopardy!,FOOD CHAIN,$600 ,"Offering ""Home Style Meals"" & a line of frozen entrees, this chain is headquartered in Colorado, not Massachusetts",Boston Market
4487,2/24/04,Jeopardy!,HARRISON FORD MOVIES,$600 ,"""I didn't kill my wife!""",The Fugitive
4487,2/24/04,Jeopardy!,ISRAEL,$800 ,"In 1961 this Israeli airline set a record for the longest nonstop commercial flight, New York to Tel Aviv",El Al
4487,2/24/04,Jeopardy!,ANAGRAMMED BIRDS,$800 ,A city dweller: ego nip,pigeon
4487,2/24/04,Jeopardy!,FRANCIS SCOTT KEY,$800 ,James Lick of observatory fame was responsible for the Key Memorial in this San Francisco park,Golden Gate Park
4487,2/24/04,Jeopardy!,I'LL MAKE A NOTE OF IT,"$1,200 ",In physics notation the speed of light is symbolized by this letter in lower case,c
4487,2/24/04,Jeopardy!,FOOD CHAIN,$800 ,"""Dip Into Something Different"" at the Melting Pot, found across the nation, & specializing in this Swiss dish",fondue
4487,2/24/04,Jeopardy!,HARRISON FORD MOVIES,$800 ,"""Replicants are like any other machine -- they're either a benefit or a hazard""",Blade Runner
4487,2/24/04,Jeopardy!,ISRAEL,"$1,000 ","Home to spectacular ruins, Caesarea was founded around 20 B.C. & named for this Caesar",Augustus
4487,2/24/04,Jeopardy!,ANAGRAMMED BIRDS,"$1,000 ",A front yard favorite: I'm no flag,flamingo
4487,2/24/04,Jeopardy!,FRANCIS SCOTT KEY,"$1,000 ",Key's brother-in-law & law partner Roger B. Taney served as this from 1836 to 1864,Chief Justice of the Supreme Court
4487,2/24/04,Jeopardy!,I'LL MAKE A NOTE OF IT,"$1,000 ","Named for its inventor, Labanotation is a notation system for this so you know when to do a fouette",dance
4487,2/24/04,Jeopardy!,FOOD CHAIN,"$1,000 ","Featuring the Famous Bloomin' Onion, this restaurant also offers a Joey Menu for kids",Outback
4487,2/24/04,Jeopardy!,HARRISON FORD MOVIES,"$1,000 ","""Something wrong with buttons?...got anything against zippers?""",Witness
4487,2/24/04,Double Jeopardy!,THE PRODUCERS,$400 ,This central state produces more cheese than any other,Wisconsin
4487,2/24/04,Double Jeopardy!,HAIRY,$400 ,"This term for a knight's apprentice is also the name of a bobbed, usually jaw-length hairstyle",page boy
4487,2/24/04,Double Jeopardy!,LISA,$400 ,She's played Phoebe Buffay on one primetime series & Phoebe's twin sister Ursula on another,Lisa Kudrow
4487,2/24/04,Double Jeopardy!,ROCK-Y,$400 ,An area in Central Park dedicated to the memory of John Lennon is named for this Beatles song,"""Strawberry Fields Forever"""
4487,2/24/04,Double Jeopardy!,GEHRY,$400 ,"Though he's lived for many years in the U.S., architect Frank Gehry was born in this Ontario city of 4.5 million",Toronto
4487,2/24/04,Double Jeopardy!,"I'M ""L__X""",$400 ,It's a shorter way of saying Los Angeles International Airport,LAX
4487,2/24/04,Double Jeopardy!,THE PRODUCERS,$800 ,This state produces more lobsters than any other,Maine
4487,2/24/04,Double Jeopardy!,HAIRY,$800 ,This female ice skater lent her name to a wedge haircut she made popular during the 1976 Winter Olympics,Dorothy Hamill
4487,2/24/04,Double Jeopardy!,LISA,$800 ,"In 1983 Apple introduced the Lisa personal computer, the first PC with one of these controls",a mouse
4487,2/24/04,Double Jeopardy!,ROCK-Y,$800 ,"Michael Stipe formed this ""Man on the Moon"" band in Athens, Georgia",R.E.M.
4487,2/24/04,Double Jeopardy!,GEHRY,$800 ,"Frank Gehry's ""Easy Edges"" line built furniture out of this stuff in which your furniture usually arrives",cardboard
4487,2/24/04,Double Jeopardy!,"I'M ""L__X""",$800 ,"From Middle High German, this Yiddish word means ""salmon""",lox
4487,2/24/04,Double Jeopardy!,THE PRODUCERS,"$1,200 ",Orange you glad to know that this state leads the U.S. in citrus production,Florida
4487,2/24/04,Double Jeopardy!,HAIRY,"$1,200 ","Dudes, it's the ""fishy"" hairstyle worn by David Spade in ""Joe Dirt""",the mullet
4487,2/24/04,Double Jeopardy!,LISA,"$1,200 ",Lisa Guerrero is the sideline reporter for this popular weekly sports event,Monday Night Football
4487,2/24/04,Double Jeopardy!,ROCK-Y,"$1,200 ","1984's ""Jump"" was the first No. 1 hit for this group that features brothers Alex & Eddie",Van Halen
4487,2/24/04,Double Jeopardy!,GEHRY,"$1,200 ",The Gehry-designed Nationale Nederlanden Building is informally known as this film dancing pair,Fred & Ginger
4487,2/24/04,Double Jeopardy!,"I'M ""L__X""","$1,200 ","This ""Tax"" is found on a Monopoly board",Luxury Tax
4487,2/24/04,Double Jeopardy!,THE PRODUCERS,"$1,600 ",It leads the states in apple production,Washington
4487,2/24/04,Double Jeopardy!,HAIRY,"$1,400 ",The short hairstyles worn by the men who fought the Cavaliers in 17th C. England earned them this name,the Roundheads
4487,2/24/04,Double Jeopardy!,LISA,"$1,600 ",She's the popular sports celebrity seen here,Lisa Leslie
4487,2/24/04,Double Jeopardy!,ROCK-Y,"$3,000 ",The title of Falco's biggest hit mentions this fellow Austrian musician,"Mozart (""Rock Me Amadeus"")"
4487,2/24/04,Double Jeopardy!,GEHRY,"$1,600 ",The Guggenheim Museum in this city of Spain's Basque region is one of the best-known structures designed by Gehry,Bilbao
4487,2/24/04,Double Jeopardy!,"I'M ""L__X""","$1,600 ",This city of east central Egypt is the southern half of the site of ancient Thebes,Luxor
4487,2/24/04,Double Jeopardy!,THE PRODUCERS,"$2,000 ",This West Coast state procuces the most wind-generated energy,California
4487,2/24/04,Double Jeopardy!,HAIRY,"$2,000 ","From the Latin for ""to clip"", it's the shaved patch on the crowns of the heads of some monks",tonsure
4487,2/24/04,Double Jeopardy!,LISA,"$2,000 ",In 1997 Lisa Pollak won a Pulitzer Prize reporting for this Baltimore newspaper where H.L. Mencken once worked,the Baltimore Sun
4487,2/24/04,Double Jeopardy!,ROCK-Y,"$2,000 ","His innovations include multitrack recording, overdubbing & the solid-body electric guitar",Les Paul
4487,2/24/04,Double Jeopardy!,GEHRY,"$2,000 ","In 1989 Gehry was awarded this prize commonly referred to as ""The Nobel of Architecture""",The Pritzker Prize
4487,2/24/04,Double Jeopardy!,"I'M ""L__X""","$2,000 ","From the Greek for ""of words"", it's all the words belonging to a particular branch of knowledge",lexicon
4487,2/24/04,Final Jeopardy!,FAMOUS NAMES,None,"A grandson of Man O' War, he defeated his uncle in a famous matchup November 1, 1938",Seabiscuit
4576,6/28/04,Jeopardy!,LUXEMBOURG,$200 ,Rivaner is a profitable type of this planted in Luxembourg's Moselle Valley,grape
4576,6/28/04,Jeopardy!,THE CINEMA,$200 ,"1999 film with the line ""The answer is out there, Neo, and it's looking for you, and it will find you if you want it to""",The Matrix
4576,6/28/04,Jeopardy!,WHAT AM I HAVING?,$200 ,"(<a href=""http://www.j-archive.com/media/2004-06-28_J_08.jpg"" target=""_blank"">Sarah of the Clue Crew delivers the clue from Germany.</a>)  Haben sie Bier vom Fass?--I just asked for this form of beer",draft beer
4576,6/28/04,Jeopardy!,Y-R,$200 ,"An astronomer may speak of a solar, lunar, equinoctial or sidereal one",a year
4576,6/28/04,Jeopardy!,HAIR TODAY,$200 ,"This palindromic word can mean to cut short, or a short, blunt cut, with or without bangs",bob
4576,6/28/04,Jeopardy!,GONE TOMORROW?,$200 ,"The Oahu tree one of these gastropods is quickly, not slowly, disappearing",a snail
4576,6/28/04,Jeopardy!,LUXEMBOURG,$400 ,"Encyclopedia Britannica says this, not French, is the lingua franca of Luxembourg",German
4576,6/28/04,Jeopardy!,THE CINEMA,$400 ,"The park bench Tom Hanks sat on in much of this 1994 film was in Chippewa Square in Savannah, Georgia",Forrest Gump
4576,6/28/04,Jeopardy!,WHAT AM I HAVING?,$400 ,"(<a href=""http://www.j-archive.com/media/2004-06-28_J_09.jpg"" target=""_blank"">Sofia of the Clue Crew delivers the clue from Spain.</a>)  Por favor, un plato de chorizo--a plate of this, please",sausage
4576,6/28/04,Jeopardy!,Y-R,$400 ,A short war between Israel & Egypt & Syria in October 1973 was named for this high holiday,Yom Kippur
4576,6/28/04,Jeopardy!,HAIR TODAY,$400 ,In 2004 this real estate tycoon told People magazine that his signature swept-forward style is his own handiwork,Trump
4576,6/28/04,Jeopardy!,GONE TOMORROW?,$400 ,The Hine's emerald species of this insect has a wingspan that can reach about 3.5 inches,a dragonfly
4576,6/28/04,Jeopardy!,LUXEMBOURG,$600 ,"During his years in exile, this ""Les Miserables"" author lived for a while in Vianden; his house there is now a museum",Victor Hugo
4576,6/28/04,Jeopardy!,THE CINEMA,$600 ,"The popular soundtrack of this 2000 film includes ""I Am A Man Of Constant Sorrow"" & ""You Are My Sunshine""","O Brother, Where Art Thou?"
4576,6/28/04,Jeopardy!,WHAT AM I HAVING?,$600 ,"(<a href=""http://www.j-archive.com/media/2004-06-28_J_10.jpg"" target=""_blank"">Sofia of the Clue Crew delivers the clue from Venice.</a>)  Caffe con zucchero, per favore--I take my coffee with this",sugar
4576,6/28/04,Jeopardy!,Y-R,$600 ,"In October 2002 he made another supersonic flight, 55 years after his first",Chuck Yeager
4576,6/28/04,Jeopardy!,HAIR TODAY,$600 ,This rastafarian style is Whoopi Goldberg's trademark,dreadlocks
4576,6/28/04,Jeopardy!,GONE TOMORROW?,$600 ,The endangerment of the New Mexico ridge-nosed species of this snake was caused in part by collectors,a rattlesnake
4576,6/28/04,Jeopardy!,LUXEMBOURG,"$2,000 ",In the 1940s Luxembourg joined with these 2 countries to form a customs union,Belgium & the Netherlands
4576,6/28/04,Jeopardy!,THE CINEMA,$800 ,"It was the mythological container sought by Lara Croft in ""Lara Croft Tomb Raider: The Cradle of Life""",Pandora's box
4576,6/28/04,Jeopardy!,WHAT AM I HAVING?,$800 ,"(<a href=""http://www.j-archive.com/media/2004-06-28_J_11.jpg"" target=""_blank"">Sofia of the Clue Crew delivers the clue from Mexico.</a>)  Voy a comer pollo con mole--I'm having <a href=""http://www.j-archive.com/media/2004-06-28_J_11a.jpg"" target=""_blank"">this</a> in a classic Mexican sauce",chicken
4576,6/28/04,Jeopardy!,Y-R,$800 ,This Cole was a known associate of Jesse James,Younger
4576,6/28/04,Jeopardy!,HAIR TODAY,$800 ,"This 6-letter hairstyle is ""business in front, party in the back""",a mullet
4576,6/28/04,Jeopardy!,GONE TOMORROW?,$800 ,"Picoides Borealis is the red-cockaded species of this bird, still on the endangered list in 2004",the woodpecker
4576,6/28/04,Jeopardy!,LUXEMBOURG,"$1,000 ",The Congress of Vienna in 1815 made Luxembourg a state headed by this type of ruler,a grand duke
4576,6/28/04,Jeopardy!,THE CINEMA,"$1,000 ","In this animated film, Henry J. Waternoose says, ""Kids these days.  They just don't get scared like they used to""","Monsters, Inc."
4576,6/28/04,Jeopardy!,WHAT AM I HAVING?,"$1,000 ","(<a href=""http://www.j-archive.com/media/2004-06-28_J_12.jpg"" target=""_blank"">Sarah of the Clue Crew delivers the clue from the Bronx.</a>)  Hey, Sal, I got some hungry people out here; give me a garbage pie--I just ordered up one of these",a pizza with everything
4576,6/28/04,Jeopardy!,Y-R,"$1,000 ","""Savage Sam"" is a sequel to the Fred Gipson book called ""Old"" this",Yeller
4576,6/28/04,Jeopardy!,HAIR TODAY,"$1,000 ","George Clooney popularized the close-cut style named this, like a certain leader",a Caesar (cut)
4576,6/28/04,Jeopardy!,GONE TOMORROW?,"$1,000 ",Among the colorful mammals on the endangered list are the gray & the red ones of these predators,a wolf
4576,6/28/04,Double Jeopardy!,MAIN STREET U.S.A.,$400 ,"Borgen's Cafe, on Main St. in Westby, Wisconsin, feels a bit like Oslo, with menus & banter in this language",Norwegian
4576,6/28/04,Double Jeopardy!,POP MUSIC,$400 ,"This rapper won a 2000 MTV award for Best Male Video for ""The Real Slim Shady""",Eminem
4576,6/28/04,Double Jeopardy!,"""A""NCIENT GREEKS",$400 ,A fabulist: 620-560 B.C.,Aesop
4576,6/28/04,Double Jeopardy!,FLOWERS,$400 ,"The white petals of this flower are usually pulled to see if ""she loves me"" or ""she loves me not""",a daisy
4576,6/28/04,Double Jeopardy!,BRITISH INVENTIONS,$400 ,"A perambulator or pram to the Brits, it was invented in 1733 by William Kent for the Duke of Devonshire's kids",a baby carriage
4576,6/28/04,Double Jeopardy!,BEFORE & AFTER,$400 ,1980 scarefest in which mom & daughter switch bodies one day & are stalked by Jason at Camp Crystal Lake,Freaky Friday the 13th
4576,6/28/04,Double Jeopardy!,MAIN STREET U.S.A.,$800 ,In Salt Lake City take Main Street to this square to find the Mormon Tabernacle,Temple Square
4576,6/28/04,Double Jeopardy!,POP MUSIC,$800 ,"'60s Dylan classic that begins, ""Once upon a time you dressed so fine""","""Like A Rolling Stone"""
4576,6/28/04,Double Jeopardy!,"""A""NCIENT GREEKS",$800 ,A philosopher & student of Plato: 384-322 B.C.,Aristotle
4576,6/28/04,Double Jeopardy!,FLOWERS,$800 ,"This flower seen <a href=""http://www.j-archive.com/media/2004-06-28_DJ_22.jpg"" target=""_blank"">here</a> is often spotted on a man's lapel",a carnation
4576,6/28/04,Double Jeopardy!,BRITISH INVENTIONS,$800 ,In 1676 Robert Hooke came up with a universal one of these to manipulate the mirrors of his helioscope,a universal joint
4576,6/28/04,Double Jeopardy!,BEFORE & AFTER,$800 ,Leif Ericson's dad who was a huge star with low surface temperature,Erik the Red Giant
4576,6/28/04,Double Jeopardy!,MAIN STREET U.S.A.,"$1,200 ","There's a house dating from 1648 on Main St. in this ""directional"" resort village in New York's Hamptons",Southampton
4576,6/28/04,Double Jeopardy!,POP MUSIC,"$1,200 ","In the summer of 2002 this country star hit the Hot 100 chart with ""Courtesy Of The Red, White and Blue""",Toby Keith
4576,6/28/04,Double Jeopardy!,"""A""NCIENT GREEKS","$1,200 ",A comedic dramatist: 445-385 B.C.,Aristophanes
4576,6/28/04,Double Jeopardy!,FLOWERS,"$5,000 ",These flowers blooming in a Flanders cemetery during WWI inspired a famous poem by Major John McCrae,poppies
4576,6/28/04,Double Jeopardy!,BRITISH INVENTIONS,"$1,200 ",The name of this Scot who invented the steam hammer sounds just like the American who invented basketball,(James) Nasmyth
4576,6/28/04,Double Jeopardy!,BEFORE & AFTER,"$1,200 ","Fictional girl sleuth who's the granddaughter of ""The Great Profile""",Nancy Drew Barrymore
4576,6/28/04,Double Jeopardy!,MAIN STREET U.S.A.,"$1,600 ","Bob Seger was ""down on Main Street"" in this city, home to a university",Ann Arbor
4576,6/28/04,Double Jeopardy!,POP MUSIC,"$1,600 ","Alicia Keys received 5 Grammys for 2001, including best new artist & song of the year for this hit","""Fallin'"""
4576,6/28/04,Double Jeopardy!,"""A""NCIENT GREEKS","$1,600 ",A mathematician: 287-212 B.C.,Archimedes
4576,6/28/04,Double Jeopardy!,FLOWERS,"$1,600 ","Grown from bulbs, they're the cheerful spring flowers seen <a href=""http://www.j-archive.com/media/2004-06-28_DJ_24.jpg"" target=""_blank"">here</a>",daffodils
4576,6/28/04,Double Jeopardy!,BRITISH INVENTIONS,"$1,600 ","For the military, zoologist John Kerr developed the ""dazzle paint"" type of this, something animals also use",camouflage
4576,6/28/04,Double Jeopardy!,BEFORE & AFTER,"$1,600 ",Projection at the southern tip of South America also called a cornucopia,Cape Horn o' Plenty
4576,6/28/04,Double Jeopardy!,MAIN STREET U.S.A.,"$3,200 ","Your feelings may run deep on historic Main Street in this city, home of Oklahoma State University",Stillwater
4576,6/28/04,Double Jeopardy!,POP MUSIC,"$2,000 ","""Come Back Home"" is the first single from his 2003 album ""Day I Forgot""",Pete Yorn
4576,6/28/04,Double Jeopardy!,"""A""NCIENT GREEKS","$2,000 ","The ""Oresteia"" tragedian: 525-456 B.C.",Aeschylus
4576,6/28/04,Double Jeopardy!,FLOWERS,"$2,000 ","In song, Colorado is where these bluish & white state flowers grow",the Rocky Mountain columbines
4576,6/28/04,Double Jeopardy!,BRITISH INVENTIONS,"$2,000 ",The miner's safety lamp was also called by the name of this British chemist who invented it in 1815,Sir Humphry Davy
4576,6/28/04,Double Jeopardy!,BEFORE & AFTER,"$2,000 ","""Lethal Weapon"" director whose group was caught in a Sierra Nevada pass in the winter of 1846-47",the Richard Donner Party
4576,6/28/04,Final Jeopardy!,BOOK TITLES,None,"""I am the rose of Sharon"" & ""When you know your name, you should hang on to it"" are from 2 different books titled this",Song of Solomon
4582,7/6/04,Jeopardy!,U.S. PRESIDENTIAL NICKNAMES,$200 ,"""The Surveyor President""",George Washington
4582,7/6/04,Jeopardy!,BALLPARK FIGURES,$200 ,"In 2004 he published ""My Prison Without Bars""",Pete Rose
4582,7/6/04,Jeopardy!,WEDDINGS,$200 ,"It's the job of the lad seen <a href=""http://www.j-archive.com/media/2004-07-06_J_11.jpg"" target=""_blank"">here</a>",ringbearer
4582,7/6/04,Jeopardy!,NOVEL QUOTES,$200 ,"(1937) ""'It's me, Bilbo Baggins, companion of Thorin!'""",The Hobbit
